321921	Robert	--OOKBE--	--OOKBE--	APW_ENG_20101101.0169
321995	Goldman Sachs 	Goldman_Sachs	http://en.wikipedia.org/wiki/Goldman_Sachs	APW_ENG_20101101.0169
322013	Merrill Lynch 	Merrill_Lynch	http://en.wikipedia.org/wiki/Merrill_Lynch	APW_ENG_20101101.0169
322204	Vermont	Vermont	http://en.wikipedia.org/wiki/Vermont	APW_ENG_20101101.0169
322540	Kissel	--OOKBE--	--OOKBE--	APW_ENG_20101101.0169
322769	British	United_Kingdom	http://en.wikipedia.org/wiki/United_Kingdom	APW_ENG_20101101.0169
322784	Hong Kong 	Hong_Kong	http://en.wikipedia.org/wiki/Hong_Kong	APW_ENG_20101101.0169
322865	China	China	http://en.wikipedia.org/wiki/China	APW_ENG_20101101.0169
323020	China	China	http://en.wikipedia.org/wiki/China	APW_ENG_20101101.0170
323171	Asia	Asia	http://en.wikipedia.org/wiki/Asia	APW_ENG_20101101.0170
323232	Chinese	China	http://en.wikipedia.org/wiki/China	APW_ENG_20101101.0170
323381	Bangkok	Bangkok	http://en.wikipedia.org/wiki/Bangkok	APW_ENG_20101101.0170
323423	New York Mercantile Exchange	New_York_Mercantile_Exchange	http://en.wikipedia.org/wiki/New_York_Mercantile_Exchange	APW_ENG_20101101.0170
323534	Chinese	China	http://en.wikipedia.org/wiki/China	APW_ENG_20101101.0170
323570	China	China	http://en.wikipedia.org/wiki/China	APW_ENG_20101101.0170
323737	Asian	Asia	http://en.wikipedia.org/wiki/Asia	APW_ENG_20101101.0170
323917	Federal Reserve 	Federal_Reserve_System	http://en.wikipedia.org/wiki/Federal_Reserve_System	APW_ENG_20101101.0170
323973	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0170
324013	Fed	Federal_Reserve_System	http://en.wikipedia.org/wiki/Federal_Reserve_System	APW_ENG_20101101.0170
324043	Treasury	United_States_Department_of_the_Treasury	http://en.wikipedia.org/wiki/United_States_Department_of_the_Treasury	APW_ENG_20101101.0170
324154	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0170
324234	Nymex	New_York_Mercantile_Exchange	http://en.wikipedia.org/wiki/New_York_Mercantile_Exchange	APW_ENG_20101101.0170
324477	London	London	http://en.wikipedia.org/wiki/London	APW_ENG_20101101.0170
324579	Iraqi	Iraq	http://en.wikipedia.org/wiki/Iraq	APW_ENG_20101101.0172
324724	Baghdad	Baghdad	http://en.wikipedia.org/wiki/Baghdad	APW_ENG_20101101.0172
324788	Iraqi	Iraq	http://en.wikipedia.org/wiki/Iraq	APW_ENG_20101101.0172
324934	Iraqi	Iraq	http://en.wikipedia.org/wiki/Iraq	APW_ENG_20101101.0172
325024	Baghdad	Baghdad	http://en.wikipedia.org/wiki/Baghdad	APW_ENG_20101101.0172
325039	Catholic	Catholicism	http://en.wikipedia.org/wiki/Catholicism	APW_ENG_20101101.0172
325086	Christians	Christians	http://en.wikipedia.org/wiki/Christians	APW_ENG_20101101.0172
325115	Iraqi	Iraq	http://en.wikipedia.org/wiki/Iraq	APW_ENG_20101101.0172
325738	Baghdad	Baghdad	http://en.wikipedia.org/wiki/Baghdad	APW_ENG_20101101.0172
325859	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0172
326133	Islamic	Islam	http://en.wikipedia.org/wiki/Islam	APW_ENG_20101101.0172
326150	Iraq	Iraq	http://en.wikipedia.org/wiki/Iraq	APW_ENG_20101101.0172
326234	al-Qaida	Al\u002dQaeda	http://en.wikipedia.org/wiki/Al-Qaeda	APW_ENG_20101101.0172
326246	Iraq	Iraq	http://en.wikipedia.org/wiki/Iraq	APW_ENG_20101101.0172
326300	Muslim	Islam	http://en.wikipedia.org/wiki/Islam	APW_ENG_20101101.0172
326360	Egypt	Egypt	http://en.wikipedia.org/wiki/Egypt	APW_ENG_20101101.0172
326429	Sunni	Sunni_Islam	http://en.wikipedia.org/wiki/Sunni_Islam	APW_ENG_20101101.0172
326733	Chicago	Chicago	http://en.wikipedia.org/wiki/Chicago	APW_ENG_20101101.0173
327017	Britain	United_Kingdom	http://en.wikipedia.org/wiki/United_Kingdom	APW_ENG_20101101.0173
327047	Dubai	Dubai	http://en.wikipedia.org/wiki/Dubai	APW_ENG_20101101.0173
327060	United Arab Emirates 	United_Arab_Emirates	http://en.wikipedia.org/wiki/United_Arab_Emirates	APW_ENG_20101101.0173
327288	al-Qaida	Al\u002dQaeda	http://en.wikipedia.org/wiki/Al-Qaeda	APW_ENG_20101101.0173
327304	Arabian Peninsula	Arabian_Peninsula	http://en.wikipedia.org/wiki/Arabian_Peninsula	APW_ENG_20101101.0173
327378	Yemeni	Yemen	http://en.wikipedia.org/wiki/Yemen	APW_ENG_20101101.0173
327681	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0173
327824	John Brennan 	John_O\u002e_Brennan	http://en.wikipedia.org/wiki/John_O._Brennan	APW_ENG_20101101.0173
327842	CNN	CNN	http://en.wikipedia.org/wiki/CNN	APW_ENG_20101101.0173
328140	Brennan	John_O\u002e_Brennan	http://en.wikipedia.org/wiki/John_O._Brennan	APW_ENG_20101101.0173
328156	CBS	CBS	http://en.wikipedia.org/wiki/CBS	APW_ENG_20101101.0173
328323	Yemen	Yemen	http://en.wikipedia.org/wiki/Yemen	APW_ENG_20101101.0173
328487	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0173
328548	American	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0173
328624	Brennan	John_O\u002e_Brennan	http://en.wikipedia.org/wiki/John_O._Brennan	APW_ENG_20101101.0173
328704	White House 	White_House	http://en.wikipedia.org/wiki/White_House	APW_ENG_20101101.0173
328733	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0173
328765	Yemeni	Yemen	http://en.wikipedia.org/wiki/Yemen	APW_ENG_20101101.0173
328819	Americans	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0173
328864	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0173
328893	Yemen	Yemen	http://en.wikipedia.org/wiki/Yemen	APW_ENG_20101101.0173
328940	Washington	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0173
329063	Yemeni	Yemen	http://en.wikipedia.org/wiki/Yemen	APW_ENG_20101101.0173
329163	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0173
329356	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0173
329388	Saudi	Saudi_Arabia	http://en.wikipedia.org/wiki/Saudi_Arabia	APW_ENG_20101101.0173
329471	Dubai	Dubai	http://en.wikipedia.org/wiki/Dubai	APW_ENG_20101101.0173
329481	England	England	http://en.wikipedia.org/wiki/England	APW_ENG_20101101.0173
329499	German	Germany	http://en.wikipedia.org/wiki/Germany	APW_ENG_20101101.0173
329524	Thomas de Maiziere 	Thomas_de_Maizi\u00e8re	http://en.wikipedia.org/wiki/Thomas_de_Maizière	APW_ENG_20101101.0173
329555	Federal Police 	Federal_Police_\u0028Germany\u0029	http://en.wikipedia.org/wiki/Federal_Police_(Germany)	APW_ENG_20101101.0173
329645	Yemen	Yemen	http://en.wikipedia.org/wiki/Yemen	APW_ENG_20101101.0173
329654	Cologne-Bonn airport	Cologne_Bonn_Airport	http://en.wikipedia.org/wiki/Cologne_Bonn_Airport	APW_ENG_20101101.0173
329682	UPS	UPS_Airlines	http://en.wikipedia.org/wiki/UPS_Airlines	APW_ENG_20101101.0173
329750	Britain	United_Kingdom	http://en.wikipedia.org/wiki/United_Kingdom	APW_ENG_20101101.0173
329760	East Midlands 	East_Midlands	http://en.wikipedia.org/wiki/East_Midlands	APW_ENG_20101101.0173
329793	England	England	http://en.wikipedia.org/wiki/England	APW_ENG_20101101.0173
329843	East Midlands	East_Midlands_Airport	http://en.wikipedia.org/wiki/East_Midlands_Airport	APW_ENG_20101101.0173
329930	Dubai	Dubai	http://en.wikipedia.org/wiki/Dubai	APW_ENG_20101101.0173
329937	British	United_Kingdom	http://en.wikipedia.org/wiki/United_Kingdom	APW_ENG_20101101.0173
330044	Dubai	Dubai	http://en.wikipedia.org/wiki/Dubai	APW_ENG_20101101.0173
330135	Qatar Airways 	Qatar_Airways	http://en.wikipedia.org/wiki/Qatar_Airways	APW_ENG_20101101.0173
330218	Qatar Airways 	Qatar_Airways	http://en.wikipedia.org/wiki/Qatar_Airways	APW_ENG_20101101.0173
330240	Doha	Doha	http://en.wikipedia.org/wiki/Doha	APW_ENG_20101101.0173
330246	Qatar	Qatar	http://en.wikipedia.org/wiki/Qatar	APW_ENG_20101101.0173
330294	Yemeni	Yemen	http://en.wikipedia.org/wiki/Yemen	APW_ENG_20101101.0173
330309	San ' 	Sana\u0027a	http://en.wikipedia.org/wiki/Sana'a	APW_ENG_20101101.0173
330350	Qatar Airways 	Qatar_Airways	http://en.wikipedia.org/wiki/Qatar_Airways	APW_ENG_20101101.0173
330373	Dubai	Dubai	http://en.wikipedia.org/wiki/Dubai	APW_ENG_20101101.0173
330459	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0173
330536	Saudi	Saudi_Arabia	http://en.wikipedia.org/wiki/Saudi_Arabia	APW_ENG_20101101.0173
330548	Ibrahim Hassan al-Asiri	Ibrahim_al\u002dAsiri	http://en.wikipedia.org/wiki/Ibrahim_al-Asiri	APW_ENG_20101101.0173
330590	Yemen	Yemen	http://en.wikipedia.org/wiki/Yemen	APW_ENG_20101101.0173
330622	Schreck	--OOKBE--	--OOKBE--	APW_ENG_20101101.0173
330644	Dubai	Dubai	http://en.wikipedia.org/wiki/Dubai	APW_ENG_20101101.0173
330651	Associated Press 	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	APW_ENG_20101101.0173
330692	Kimberly Dozier 	Kimberly_Dozier	http://en.wikipedia.org/wiki/Kimberly_Dozier	APW_ENG_20101101.0173
330711	Washington	Washington\u002c_D\u002eC\u002e	http://en.wikipedia.org/wiki/Washington,_D.C.	APW_ENG_20101101.0173
330739	Berlin	Berlin	http://en.wikipedia.org/wiki/Berlin	APW_ENG_20101101.0173
330750	Gregory Katz 	--OOKBE--	--OOKBE--	APW_ENG_20101101.0173
330766	London	London	http://en.wikipedia.org/wiki/London	APW_ENG_20101101.0173
331012	Ryanair	Ryanair	http://en.wikipedia.org/wiki/Ryanair	APW_ENG_20101101.0174
331198	Mediterranean	Mediterranean_Sea	http://en.wikipedia.org/wiki/Mediterranean_Sea	APW_ENG_20101101.0174
331374	Spain	Spain	http://en.wikipedia.org/wiki/Spain	APW_ENG_20101101.0174
331381	Portugal	Portugal	http://en.wikipedia.org/wiki/Portugal	APW_ENG_20101101.0174
331394	Malta	Malta	http://en.wikipedia.org/wiki/Malta	APW_ENG_20101101.0174
331435	Ryanair	Ryanair	http://en.wikipedia.org/wiki/Ryanair	APW_ENG_20101101.0174
331663	Ryanair	Ryanair	http://en.wikipedia.org/wiki/Ryanair	APW_ENG_20101101.0174
331952	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0175
332019	Washington	Washington\u002c_D\u002eC\u002e	http://en.wikipedia.org/wiki/Washington,_D.C.	APW_ENG_20101101.0175
332086	European	Europe	http://en.wikipedia.org/wiki/Europe	APW_ENG_20101101.0175
332142	New York	New_York_City	http://en.wikipedia.org/wiki/New_York_City	APW_ENG_20101101.0175
332165	British	United_Kingdom	http://en.wikipedia.org/wiki/United_Kingdom	APW_ENG_20101101.0175
332269	Japanese	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101101.0175
332296	New York	New_York_City	http://en.wikipedia.org/wiki/New_York_City	APW_ENG_20101101.0175
332342	American	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0175
332403	Federal Open Market Committee	Federal_Open_Market_Committee	http://en.wikipedia.org/wiki/Federal_Open_Market_Committee	APW_ENG_20101101.0175
332531	Washington	Washington\u002c_D\u002eC\u002e	http://en.wikipedia.org/wiki/Washington,_D.C.	APW_ENG_20101101.0175
332631	Indian	India	http://en.wikipedia.org/wiki/India	APW_ENG_20101101.0176
332759	Indian	India	http://en.wikipedia.org/wiki/India	APW_ENG_20101101.0176
332836	Assam	Assam	http://en.wikipedia.org/wiki/Assam	APW_ENG_20101101.0176
333143	India	India	http://en.wikipedia.org/wiki/India	APW_ENG_20101101.0176
333221	Kokrajhar	Kokrajhar	http://en.wikipedia.org/wiki/Kokrajhar	APW_ENG_20101101.0176
333258	Assam	Assam	http://en.wikipedia.org/wiki/Assam	APW_ENG_20101101.0176
333308	Indian	India	http://en.wikipedia.org/wiki/India	APW_ENG_20101101.0176
333561	Bihar	Bihar	http://en.wikipedia.org/wiki/Bihar	APW_ENG_20101101.0176
333571	Uttar Pradesh 	Uttar_Pradesh	http://en.wikipedia.org/wiki/Uttar_Pradesh	APW_ENG_20101101.0176
333984	Dutta	--OOKBE--	--OOKBE--	APW_ENG_20101101.0176
334307	Dutta	--OOKBE--	--OOKBE--	APW_ENG_20101101.0176
334396	Assam	Assam	http://en.wikipedia.org/wiki/Assam	APW_ENG_20101101.0176
334516	Dutta	--OOKBE--	--OOKBE--	APW_ENG_20101101.0176
334561	Assam	Assam	http://en.wikipedia.org/wiki/Assam	APW_ENG_20101101.0176
334597	Asiatic	Asia	http://en.wikipedia.org/wiki/Asia	APW_ENG_20101101.0176
334763	Assam	Assam	http://en.wikipedia.org/wiki/Assam	APW_ENG_20101101.0176
334903	Indonesian	Indonesia	http://en.wikipedia.org/wiki/Indonesia	APW_ENG_20101101.0177
335048	Indonesia	Indonesia	http://en.wikipedia.org/wiki/Indonesia	APW_ENG_20101101.0177
335878	Mount Merapi	Mount_Merapi	http://en.wikipedia.org/wiki/Mount_Merapi	APW_ENG_20101101.0177
335930	Indonesia	Indonesia	http://en.wikipedia.org/wiki/Indonesia	APW_ENG_20101101.0177
336297	Mount Merapi	Mount_Merapi	http://en.wikipedia.org/wiki/Mount_Merapi	APW_ENG_20101101.0177
337076	Merapi	Mount_Merapi	http://en.wikipedia.org/wiki/Mount_Merapi	APW_ENG_20101101.0177
337286	Mentawai Islands	Mentawai_Islands	http://en.wikipedia.org/wiki/Mentawai_Islands	APW_ENG_20101101.0177
337935	Edward	--OOKBE--	--OOKBE--	APW_ENG_20101101.0177
338236	Indonesia	Indonesia	http://en.wikipedia.org/wiki/Indonesia	APW_ENG_20101101.0177
338352	Pacific	Pacific_Ocean	http://en.wikipedia.org/wiki/Pacific_Ocean	APW_ENG_20101101.0177
338591	Merapi	Mount_Merapi	http://en.wikipedia.org/wiki/Mount_Merapi	APW_ENG_20101101.0177
339249	Merapi	Mount_Merapi	http://en.wikipedia.org/wiki/Mount_Merapi	APW_ENG_20101101.0177
339315	Associated Press 	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	APW_ENG_20101101.0177
339362	Mentawai	Mentawai_Islands	http://en.wikipedia.org/wiki/Mentawai_Islands	APW_ENG_20101101.0177
339436	Jakarta	Jakarta	http://en.wikipedia.org/wiki/Jakarta	APW_ENG_20101101.0177
339550	TNT Post 	Koninklijke_TNT_Post	http://en.wikipedia.org/wiki/Koninklijke_TNT_Post	APW_ENG_20101101.0181
339666	TNT NV	TNT_N\u002eV\u002e	http://en.wikipedia.org/wiki/TNT_N.V.	APW_ENG_20101101.0181
340274	TNT	TNT_N\u002eV\u002e	http://en.wikipedia.org/wiki/TNT_N.V.	APW_ENG_20101101.0181
340395	TNT	TNT_N\u002eV\u002e	http://en.wikipedia.org/wiki/TNT_N.V.	APW_ENG_20101101.0181
340497	European	Europe	http://en.wikipedia.org/wiki/Europe	APW_ENG_20101101.0181
341205	TNT	TNT_N\u002eV\u002e	http://en.wikipedia.org/wiki/TNT_N.V.	APW_ENG_20101101.0181
341375	Russia	Russia	http://en.wikipedia.org/wiki/Russia	APW_ENG_20101101.0182
341411	Tokyo	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101101.0182
341502	Russia	Russia	http://en.wikipedia.org/wiki/Russia	APW_ENG_20101101.0182
341546	Pacific Ocean 	Pacific_Ocean	http://en.wikipedia.org/wiki/Pacific_Ocean	APW_ENG_20101101.0182
341576	Russia	Russia	http://en.wikipedia.org/wiki/Russia	APW_ENG_20101101.0182
341587	Japan	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101101.0182
341639	Tokyo	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101101.0182
341697	China	China	http://en.wikipedia.org/wiki/China	APW_ENG_20101101.0182
341749	Dmitry Medvedev 	Dmitry_Medvedev	http://en.wikipedia.org/wiki/Dmitry_Medvedev	APW_ENG_20101101.0182
341775	Kunashiri Island	Kunashir_Island	http://en.wikipedia.org/wiki/Kunashir_Island	APW_ENG_20101101.0182
341802	Japan	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101101.0182
341835	Russian	Russian_language	http://en.wikipedia.org/wiki/Russian_language	APW_ENG_20101101.0182
341846	Kunashir	Kunashir_Island	http://en.wikipedia.org/wiki/Kunashir_Island	APW_ENG_20101101.0182
341925	Japan	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101101.0182
341966	Russia	Russia	http://en.wikipedia.org/wiki/Russia	APW_ENG_20101101.0182
341992	Kurils	Kuril_Islands	http://en.wikipedia.org/wiki/Kuril_Islands	APW_ENG_20101101.0182
342009	Medvedev	Dmitry_Medvedev	http://en.wikipedia.org/wiki/Dmitry_Medvedev	APW_ENG_20101101.0182
342031	Russian	Russia	http://en.wikipedia.org/wiki/Russia	APW_ENG_20101101.0182
342079	Japan	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101101.0182
342087	Foreign Ministry 	Ministry_of_Foreign_Affairs_\u0028Japan\u0029	http://en.wikipedia.org/wiki/Ministry_of_Foreign_Affairs_(Japan)	APW_ENG_20101101.0182
342134	Medvedev	Dmitry_Medvedev	http://en.wikipedia.org/wiki/Dmitry_Medvedev	APW_ENG_20101101.0182
342230	Russia	Russia	http://en.wikipedia.org/wiki/Russia	APW_ENG_20101101.0182
342253	Tokyo	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101101.0182
342425	Naoto Kan 	Naoto_Kan	http://en.wikipedia.org/wiki/Naoto_Kan	APW_ENG_20101101.0182
342453	Parliament	Diet_of_Japan	http://en.wikipedia.org/wiki/Diet_of_Japan	APW_ENG_20101101.0182
342733	Russian	Russia	http://en.wikipedia.org/wiki/Russia	APW_ENG_20101101.0182
342774	World War II 	World_War_II	http://en.wikipedia.org/wiki/World_War_II	APW_ENG_20101101.0182
342867	Soviet Union	Soviet_Union	http://en.wikipedia.org/wiki/Soviet_Union	APW_ENG_20101101.0182
342964	Medvedev	Dmitry_Medvedev	http://en.wikipedia.org/wiki/Dmitry_Medvedev	APW_ENG_20101101.0182
343392	Medvedev	Dmitry_Medvedev	http://en.wikipedia.org/wiki/Dmitry_Medvedev	APW_ENG_20101101.0182
343743	Medvedev	Dmitry_Medvedev	http://en.wikipedia.org/wiki/Dmitry_Medvedev	APW_ENG_20101101.0182
343800	Japan	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101101.0182
343810	China	China	http://en.wikipedia.org/wiki/China	APW_ENG_20101101.0182
343851	East China Sea	East_China_Sea	http://en.wikipedia.org/wiki/East_China_Sea	APW_ENG_20101101.0182
343876	Japan	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101101.0182
343922	Chinese	China	http://en.wikipedia.org/wiki/China	APW_ENG_20101101.0182
344068	China	China	http://en.wikipedia.org/wiki/China	APW_ENG_20101101.0182
344142	Japanese	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101101.0182
344254	Kan	Naoto_Kan	http://en.wikipedia.org/wiki/Naoto_Kan	APW_ENG_20101101.0182
344464	Chinese	China	http://en.wikipedia.org/wiki/China	APW_ENG_20101101.0182
344503	China	China	http://en.wikipedia.org/wiki/China	APW_ENG_20101101.0182
344554	Asian	Asia	http://en.wikipedia.org/wiki/Asia	APW_ENG_20101101.0182
344607	Medvedev	Dmitry_Medvedev	http://en.wikipedia.org/wiki/Dmitry_Medvedev	APW_ENG_20101101.0182
344687	Pacific	Pacific_Ocean	http://en.wikipedia.org/wiki/Pacific_Ocean	APW_ENG_20101101.0182
344742	Japan	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101101.0182
344795	Russian	Russia	http://en.wikipedia.org/wiki/Russia	APW_ENG_20101101.0182
344814	Japan	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101101.0182
344846	Kan	Naoto_Kan	http://en.wikipedia.org/wiki/Naoto_Kan	APW_ENG_20101101.0182
344919	Medvedev	Dmitry_Medvedev	http://en.wikipedia.org/wiki/Dmitry_Medvedev	APW_ENG_20101101.0182
345016	Japan	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101101.0182
345042	Russian	Russia	http://en.wikipedia.org/wiki/Russia	APW_ENG_20101101.0182
345067	Sergey Lavrov 	Sergey_Lavrov	http://en.wikipedia.org/wiki/Sergey_Lavrov	APW_ENG_20101101.0182
345129	Moscow	Russia	http://en.wikipedia.org/wiki/Russia	APW_ENG_20101101.0182
345193	Japan	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101101.0182
345243	Japan	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101101.0182
345294	Tokyo	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101101.0182
345304	Moscow	Russia	http://en.wikipedia.org/wiki/Russia	APW_ENG_20101101.0182
345372	World War II	World_War_II	http://en.wikipedia.org/wiki/World_War_II	APW_ENG_20101101.0182
345429	Tokyo	Tokyo	http://en.wikipedia.org/wiki/Tokyo	APW_ENG_20101101.0182
345437	Waseda University	Waseda_University	http://en.wikipedia.org/wiki/Waseda_University	APW_ENG_20101101.0182
345511	Russian	Russia	http://en.wikipedia.org/wiki/Russia	APW_ENG_20101101.0182
345526	Medvedev	Dmitry_Medvedev	http://en.wikipedia.org/wiki/Dmitry_Medvedev	APW_ENG_20101101.0182
345612	Japan	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101101.0182
345826	Associated Press 	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	APW_ENG_20101101.0182
345869	Tokyo	Tokyo	http://en.wikipedia.org/wiki/Tokyo	APW_ENG_20101101.0182
345894	Moscow	Moscow	http://en.wikipedia.org/wiki/Moscow	APW_ENG_20101101.0182
346023	Iraqi	Iraq	http://en.wikipedia.org/wiki/Iraq	APW_ENG_20101101.0183
346132	Iraqi	Iraq	http://en.wikipedia.org/wiki/Iraq	APW_ENG_20101101.0183
346164	Baghdad	Baghdad	http://en.wikipedia.org/wiki/Baghdad	APW_ENG_20101101.0183
346305	Iraqi	Iraq	http://en.wikipedia.org/wiki/Iraq	APW_ENG_20101101.0183
346631	Iraqi	Iraq	http://en.wikipedia.org/wiki/Iraq	APW_ENG_20101101.0183
346721	Baghdad	Baghdad	http://en.wikipedia.org/wiki/Baghdad	APW_ENG_20101101.0183
346736	Catholic	Catholicism	http://en.wikipedia.org/wiki/Catholicism	APW_ENG_20101101.0183
346783	Christians	Christian	http://en.wikipedia.org/wiki/Christian	APW_ENG_20101101.0183
347230	Baghdad	Iraq	http://en.wikipedia.org/wiki/Iraq	APW_ENG_20101101.0183
347351	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0183
347625	Islamic	Islam	http://en.wikipedia.org/wiki/Islam	APW_ENG_20101101.0183
347642	Iraq	Iraq	http://en.wikipedia.org/wiki/Iraq	APW_ENG_20101101.0183
347726	al-Qaida	Al\u002dQaeda	http://en.wikipedia.org/wiki/Al-Qaeda	APW_ENG_20101101.0183
347738	Iraq	Iraq	http://en.wikipedia.org/wiki/Iraq	APW_ENG_20101101.0183
347792	Muslim	Islam	http://en.wikipedia.org/wiki/Islam	APW_ENG_20101101.0183
347852	Egypt	Egypt	http://en.wikipedia.org/wiki/Egypt	APW_ENG_20101101.0183
347921	Sunni	Sunni_Islam	http://en.wikipedia.org/wiki/Sunni_Islam	APW_ENG_20101101.0183
348697	Emirates	Emirates_\u0028airline\u0029	http://en.wikipedia.org/wiki/Emirates_(airline)	APW_ENG_20101101.0184
348899	Emirates	Emirates_\u0028airline\u0029	http://en.wikipedia.org/wiki/Emirates_(airline)	APW_ENG_20101101.0184
349172	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0185
349204	Yemen	Yemen	http://en.wikipedia.org/wiki/Yemen	APW_ENG_20101101.0185
349276	Yemeni	Yemen	http://en.wikipedia.org/wiki/Yemen	APW_ENG_20101101.0185
349297	John Brennan	John_O\u002e_Brennan	http://en.wikipedia.org/wiki/John_O._Brennan	APW_ENG_20101101.0185
349315	White House	Federal_government_of_the_United_States	http://en.wikipedia.org/wiki/Federal_government_of_the_United_States	APW_ENG_20101101.0185
349369	Yemen	Yemen	http://en.wikipedia.org/wiki/Yemen	APW_ENG_20101101.0185
349480	U.S	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101101.0185
